1472	0.08388
1473	0.07293
1474	0.08015
1475	0.08228
1476	0.0792
1477	0.07718
1478	0.07805
1479	0.08658
1480	0.07017
1481	0.09183
1482	0.08379
1483	0.08213
1484	0.07591
1485	0.09763
1486	0.08688
1487	0.08589
1488	0.07544
1489	0.07935
1490	0.07226
1491	0.08325
1492	0.06219
1493	0.0882
1494	0.07316
1495	0.07872
1496	0.08571
1497	0.07989
1498	0.08816
1499	0.08303
1500	0.09177
